,cumulative_baseline,cumulative_solar,savings
7663,4168088.6121952697,-953039.4576952014,5121128.069890471
7664,4168585.611230481,-953039.4576952014,5121625.068925682
7665,4169060.165818357,-953039.4576952014,5122099.623513558
7666,4169512.7331606024,-953039.4576952014,5122552.190855804
7667,4169968.8749889047,-953039.4576952014,5123008.332684106
7668,4170426.513113696,-953039.4576952014,5123465.970808897
7669,4170911.292394247,-953606.384345056,5124517.676739303
7670,4171421.3008961547,-954263.6351146377,5125684.936010793
7671,4171970.15076109,-954819.9127969601,5126790.06355805
7672,4172521.785400047,-954976.0248505542,5127497.810250601
7673,4173043.826619554,-954976.0248505542,5128019.851470108
7674,4173552.8583723647,-954976.0248505542,5128528.883222919
7675,4174051.852469561,-954976.0248505542,5129027.877320115
7676,4174546.918788474,-954976.0248505542,5129522.943639028
7677,4175037.184489485,-954976.0248505542,5130013.209340039
7678,4175515.6668556444,-954976.0248505542,5130491.691706198
7679,4175961.6047731675,-954976.0248505542,5130937.629623721
7680,4176390.252153484,-954976.0248505542,5131366.277004038
7681,4176817.2369821463,-954976.0248505542,5131793.2618327
7682,4177241.956584179,-954976.0248505542,5132217.981434733
7683,4177663.538119964,-954976.0248505542,5132639.562970518
7684,4178087.0315901516,-954976.0248505542,5133063.056440705
7685,4178519.960040978,-954976.0248505542,5133495.984891532
7686,4178973.317095259,-954976.0248505542,5133949.341945813
7687,4179441.2422584128,-954976.0248505542,5134417.267108967
7688,4179900.792317607,-954976.0248505542,5134876.817168161
7689,4180327.0082161287,-954976.0248505542,5135303.0330666825
7690,4180739.1547712744,-954976.0248505542,5135715.179621829
7691,4181156.372108966,-954976.0248505542,5136132.39695952
7692,4181572.363314813,-955058.4839680906,5136630.847282903
7693,4182008.783124114,-955798.8617907196,5137807.644914834
7694,4182469.2060229266,-956438.5412660571,5138907.747288983
7695,4182968.1169925407,-957033.6981910199,5140001.81518356
7696,4183468.170966417,-957202.0035748272,5140670.174541244
7697,4183959.2263794634,-957202.0035748272,5141161.229954291
7698,4184441.304013576,-957202.0035748272,5141643.307588403
7699,4184912.2841153946,-957202.0035748272,5142114.287690222
7700,4185374.286438279,-957202.0035748272,5142576.290013107
7701,4185828.516332179,-957202.0035748272,5143030.519907006
7702,4186279.9406701615,-957202.0035748272,5143481.944244988
7703,4186727.0008100513,-957202.0035748272,5143929.004384879
7704,4187172.1490155384,-957202.0035748272,5144374.152590366
7705,4187616.50750899,-957202.0035748272,5144818.511083817
7706,4188058.8709404557,-957202.0035748272,5145260.874515283
7707,4188499.65494785,-957202.0035748272,5145701.658522677
7708,4188913.734219294,-957202.0035748272,5146115.737794122
7709,4189320.643736728,-957202.0035748272,5146522.647311555
7710,4189743.0149845486,-957202.0035748272,5146945.018559376
7711,4190200.736236923,-957202.0035748272,5147402.73981175
7712,4190666.6663380913,-957202.0035748272,5147868.6699129185
7713,4191153.357553045,-957202.0035748272,5148355.361127872
7714,4191699.4018620634,-957202.0035748272,5148901.40543689
7715,4192282.375599707,-957202.0035748272,5149484.379174534
7716,4192880.2707384494,-957202.0035748272,5150082.274313277
7717,4193475.81752298,-957756.9117990149,5151232.729321995
7718,4194076.4974357435,-958419.934039867,5152496.4314756105
7719,4194682.2481310535,-958980.4644075694,5153662.712538623
7720,4195284.424340307,-959190.1510121446,5154474.575352452
7721,4195874.463922482,-959190.1510121446,5155064.614934627
7722,4196457.437660126,-959190.1510121446,5155647.588672271
7723,4197032.555841202,-959190.1510121446,5156222.706853347
7724,4197601.813527696,-959190.1510121446,5156791.964539841
7725,4198170.30228405,-959190.1510121446,5157360.453296195
7726,4198741.492686843,-959190.1510121446,5157931.643698988
7727,4199297.408396309,-959190.1510121446,5158487.559408454
7728,4199847.027191385,-959190.1510121446,5159037.17820353
7729,4200395.440636511,-959190.1510121446,5159585.591648656
7730,4200940.612105911,-959190.1510121446,5160130.763118056
7731,4201485.866702893,-959190.1510121446,5160676.017715038
7732,4202039.766568479,-959190.1510121446,5161229.917580624
7733,4202608.587835164,-959190.1510121446,5161798.738847309
7734,4203203.261780076,-959190.1510121446,5162393.412792221
7735,4203826.635522923,-959190.1510121446,5163016.786535068
7736,4204466.593218524,-959190.1510121446,5163656.744230669
7737,4205056.279508472,-959190.1510121446,5164246.430520617
7738,4205636.884110008,-959190.1510121446,5164827.035122153
7739,4206228.939536065,-959190.1510121446,5165419.09054821
7740,4206825.255250736,-959190.1510121446,5166015.406262881
7741,4207431.442365855,-959190.1510121446,5166621.593378
7742,4208041.474131675,-959190.1510121446,5167231.62514382
7743,4208640.94869449,-959190.1510121446,5167831.099706635
7744,4209236.827989351,-959190.1510121446,5168426.979001496
7745,4209819.365307185,-959190.1510121446,5169009.51631933
7746,4210395.273200297,-959190.1510121446,5169585.424212442
7747,4210965.237471244,-959190.1510121446,5170155.388483389
7748,4211525.870671031,-959190.1510121446,5170716.021683176
7749,4212080.913540879,-959190.1510121446,5171271.064553024
7750,4212627.040977481,-959190.1510121446,5171817.191989626
7751,4213160.512239613,-959190.1510121446,5172350.663251758
7752,4213685.359015036,-959190.1510121446,5172875.510027181
7753,4214203.03603645,-959190.1510121446,5173393.187048595
7754,4214712.608118549,-959190.1510121446,5173902.759130694
7755,4215201.751597193,-959190.1510121446,5174391.902609338
7756,4215673.084991238,-959190.1510121446,5174863.236003383
7757,4216124.862621447,-959190.1510121446,5175315.013633592
7758,4216591.561652755,-959190.1510121446,5175781.7126649
7759,4217073.09895758,-959190.1510121446,5176263.249969725
7760,4217613.303553912,-959190.1510121446,5176803.454566057
7761,4218109.512877087,-959190.1510121446,5177299.663889232
7762,4218588.348535473,-959190.1510121446,5177778.499547618
7763,4219072.338103988,-959190.1510121446,5178262.489116133
7764,4219561.834874859,-959190.1510121446,5178751.985887004
7765,4220060.745844473,-959190.1510121446,5179250.896856618
7766,4220590.72574813,-959190.1510121446,5179780.876760275
7767,4221154.060594355,-959190.1510121446,5180344.2116065
7768,4221686.056341893,-959336.0558615263,5181022.112203419
7769,4222173.890561109,-959454.3293179309,5181628.2198790405
7770,4222651.250704902,-959454.3293179309,5182105.580022833
7771,4223121.108584354,-959454.3293179309,5182575.437902285
7772,4223579.183128955,-959454.3293179309,5183033.512446886
7773,4224032.893475463,-959454.3293179309,5183487.222793394
7774,4224481.179747198,-959454.3293179309,5183935.509065129
7775,4224928.239887088,-959454.3293179309,5184382.569205019
7776,4225369.813606517,-959454.3293179309,5184824.1429244485
7777,4225811.823745756,-959454.3293179309,5185266.1530636875
7778,4226249.116394676,-959454.3293179309,5185703.445712607
7779,4226680.818713658,-959454.3293179309,5186135.148031589
7780,4227098.03605135,-959454.3293179309,5186552.365369281
7781,4227523.1920731915,-959454.3293179309,5186977.521391123
7782,4227956.910236054,-959454.3293179309,5187411.239553985
7783,4228400.479017469,-959454.3293179309,5187854.8083354
7784,4228808.614666749,-959454.3293179309,5188262.94398468
7785,4229178.781792619,-959454.3293179309,5188633.11111055
7786,4229542.589658411,-959454.3293179309,5188996.918976342
7787,4229902.116453692,-959454.3293179309,5189356.445771623
7788,4230265.134607448,-959454.3293179309,5189719.463925379
7789,4230674.143096346,-959454.3293179309,5190128.4724142775
7790,4231151.7526228875,-959853.6586706412,5191005.411293529
7791,4231652.679436383,-960126.0015742865,5191778.681010669
7792,4232135.089580826,-960216.3752034701,5192351.464784296
7793,4232592.727705618,-960216.3752034701,5192809.102909088
7794,4233047.560274493,-960216.3752034701,5193263.935477963
7795,4233500.564036547,-960216.3752034701,5193716.939240017
7796,4233949.640020318,-960216.3752034701,5194166.015223788
7797,4234398.27958428,-960216.3752034701,5194614.65478775
7798,4234842.991369958,-960216.3752034701,5195059.366573428
7799,4235283.692249769,-960216.3752034701,5195500.067453239
7800,4235722.564322761,-960216.3752034701,5195938.939526231
7801,4236162.55861812,-960216.3752034701,5196378.93382159
7802,4236599.85126704,-960216.3752034701,5196816.22647051
7803,4237036.624368568,-960216.3752034701,5197252.999572038
7804,4237470.77895124,-960216.3752034701,5197687.15415471
7805,4237913.911312846,-960216.3752034701,5198130.286516315
7806,4238365.335650829,-960216.3752034701,5198581.710854298
7807,4238819.565544728,-960216.3752034701,5199035.940748198
7808,4239256.421773839,-960216.3752034701,5199472.796977309
7809,4239679.832116444,-960216.3752034701,5199896.207319913
7810,4240109.269208796,-960216.3752034701,5200325.644412266
7811,4240533.55239102,-960268.1682376644,5200801.720628684
7812,4240970.0553279035,-960997.0900739363,5201967.14540184
7813,4241408.054561276,-961644.9416426275,5203052.996203903
7814,4241859.915319068,-962272.9146154143,5204132.829934482
7815,4242317.55344386,-962804.1469742871,5205121.700418147
7816,4242779.555766745,-963041.4063471073,5205820.962113852
7817,4243242.243892186,-963041.4063471073,5206283.650239293
7818,4243702.6667909995,-963041.4063471073,5206744.073138107
7819,4244157.935779683,-963041.4063471073,5207199.34212679
7820,4244611.646126191,-963041.4063471073,5207653.052473298
7821,4245064.649888245,-963041.4063471073,5208106.0562353525
7822,4245512.9361599805,-963041.4063471073,5208554.342507088
7823,4245958.874077504,-963041.4063471073,5209000.280424611
7824,4246404.022282991,-963041.4063471073,5209445.428630098
7825,4246848.734068668,-963041.4063471073,5209890.140415776
7826,4247291.866430274,-963041.4063471073,5210333.272777381
7827,4247732.297145442,-963041.4063471073,5210773.703492549
7828,4248178.920865523,-963041.4063471073,5211220.32721263
7829,4248635.415986052,-963041.4063471073,5211676.822333159
7830,4249108.411931751,-963041.4063471073,5212149.818278858
7831,4249601.919608488,-963041.4063471073,5212643.325955595
7832,4250088.2575312145,-963041.4063471073,5213129.663878322
7833,4250538.912939057,-963041.4063471073,5213580.319286164
7834,4250963.632541089,-963041.4063471073,5214005.038888196
7835,4251407.6377423145,-963041.4063471073,5214449.044089422
7836,4251827.639854028,-963041.4063471073,5214869.046201135
7837,4252288.062752841,-963041.4063471073,5215329.469099948
7838,4252766.898411227,-963213.4754803166,5215980.373891544
7839,4253277.592715693,-963501.4581556421,5216779.050871335
7840,4253783.133110029,-963572.977737966,5217356.110847995
7841,4254280.485437467,-963572.977737966,5217853.463175433
7842,4254769.192496302,-963572.977737966,5218342.170234268
7843,4255251.166220935,-963572.977737966,5218824.143958901
7844,4255728.089944919,-963572.977737966,5219301.067682885
7845,4256220.724782037,-963572.977737966,5219793.702520003
7846,4256694.157147545,-963572.977737966,5220267.134885511
7847,4257171.953711147,-963572.977737966,5220744.931449113
7848,4257643.723525002,-963572.977737966,5221216.701262968
7849,4258114.017824263,-963572.977737966,5221686.995562229
7850,4258576.020147148,-963572.977737966,5222148.997885114
7851,4259029.023909202,-963572.977737966,5222602.001647168
7852,4259482.380963483,-963572.977737966,5223055.358701449
7853,4259947.084932806,-963572.977737966,5223520.062670772
7854,4260424.00865679,-963572.977737966,5223996.986394756
7855,4260925.621272842,-963572.977737966,5224498.599010808
7856,4261433.613930869,-963572.977737966,5225006.591668835
7857,4261930.529838498,-963572.977737966,5225503.507576464
7858,4262411.817760575,-963572.977737966,5225984.795498541
7859,4262845.18263121,-963572.977737966,5226418.160369176
7860,4263274.973015789,-963572.977737966,5226847.950753755
7861,4263715.6738956,-964067.0116277497,5227782.68552335
7862,4264186.300705193,-964753.3958688073,5228939.696574
7863,4264691.59171678,-965336.3983963145,5230027.990113094
7864,4265199.937667034,-965582.0378649298,5230781.975531964
7865,4265698.93176423,-965582.0378649298,5231280.96962916
7866,4266192.792733193,-965582.0378649298,5231774.830598123
7867,4266679.13065592,-965582.0378649298,5232261.16852085
7868,4267156.84409194,-965582.0378649298,5232738.88195687
7869,4267626.701971391,-965582.0378649298,5233208.739836321
7870,4268090.616228678,-965582.0378649298,5233672.654093608
7871,4268550.249415455,-965582.0378649298,5234132.287280385
7872,4269003.25317751,-965582.0378649298,5234585.29104244
7873,4269456.256939564,-965582.0378649298,5235038.294804494
7874,4269911.60905583,-965582.0378649298,5235493.64692076
7875,4270368.893888395,-965582.0378649298,5235950.931753325
7876,4270826.532013187,-965582.0378649298,5236408.569878117
7877,4271295.246888377,-965582.0378649298,5236877.284753307
7878,4271782.021230913,-965582.0378649298,5237364.059095843
7879,4272278.937138542,-965582.0378649298,5237860.975003472
7880,4272764.069711319,-965582.0378649298,5238346.107576249
7881,4273215.410921719,-965582.0378649298,5238797.448786649
7882,4273649.918796618,-965582.0378649298,5239231.9566615475
7883,4274082.410827635,-965582.0378649298,5239664.448692565
7884,4274512.990924249,-966118.5260702661,5240631.516994515
7885,4274954.12822387,-966948.5209526329,5241902.649176503
7886,4275422.84309906,-967707.1899983209,5243130.033097381
7887,4275919.405714462,-968375.8857695146,5244295.291483976
7888,4276418.753103885,-968645.683769218,5245064.436873103
7889,4276906.670450684,-968645.683769218,5245552.354219901
7890,4277392.2394432705,-968645.683769218,5246037.923212488
7891,4277868.373455218,-968645.683769218,5246514.057224436
7892,4278335.425778753,-968645.683769218,5246981.109547971
7893,4278797.864521447,-968645.683769218,5247443.548290664
7894,4279255.149354012,-968645.683769218,5247900.833123229
7895,4279708.85970052,-968645.683769218,5248354.543469737
7896,4280157.935684291,-968645.683769218,5248803.619453508
7897,4280605.43224399,-968645.683769218,5249251.1160132075
7898,4281049.271190049,-968645.683769218,5249694.954959267
7899,4281493.546555918,-968645.683769218,5250139.230325135
7900,4281937.821921786,-968645.683769218,5250583.505691004
7901,4282397.891528373,-968645.683769218,5251043.57529759
7902,4282864.154139872,-968645.683769218,5251509.837909089
7903,4283323.434034422,-968645.683769218,5251969.11780364
7904,4283748.506928681,-968645.683769218,5252394.190697899
7905,4284143.0304362895,-968645.683769218,5252788.714205507
7906,4284520.969991145,-968645.683769218,5253166.653760362
7907,4284998.247007355,-968645.683769218,5253643.930776573
7908,4285466.089042926,-968679.6022842417,5254145.691327168
7909,4285945.797540931,-969417.8554943178,5255363.653035249
7910,4286467.049048402,-970091.5230400182,5256558.57208842
7911,4287049.23307401,-970622.344580492,5257671.577654502
7912,4287638.4829441495,-970761.2738256665,5258399.756769816
7913,4288205.038984206,-970761.2738256665,5258966.312809872
7914,4288732.587406068,-970761.2738256665,5259493.861231735
7915,4289201.219153675,-970761.2738256665,5259962.492979342
7916,4289656.238759611,-970761.2738256665,5260417.512585278
7917,4290103.652191727,-970761.2738256665,5260864.926017394
7918,4290547.491137787,-970761.2738256665,5261308.764963454
7919,4290990.187079583,-970761.2738256665,5261751.46090525
7920,4291430.971086977,-970761.2738256665,5262192.244912644
7921,4291872.461678824,-970761.2738256665,5262633.735504491
7922,4292310.460912197,-970761.2738256665,5263071.734737864
