,pv_generation_kwh,load_kwh,battery_soc,grid_import,grid_export,net_grid,pv_to_load,pv_to_battery,battery_to_load,self_sufficiency,grid_stable
8436,6675.55459283271,1953.4150664319304,0.7744965477415319,0.0,0.0,0.0,1953.4150664319304,4722.13952640078,0.0,1.0,True
8437,6076.720237213758,1921.6603298313516,0.8533573417131994,0.0,0.0,0.0,1921.6603298313516,4155.059907382407,0.0,1.0,True
8438,5452.145682553521,1939.1171222033975,0.9200128738714158,0.0,0.0,0.0,1939.1171222033975,3513.0285603501234,0.0,1.0,True
8439,4100.778288168356,1987.996140845126,0.9600597190970901,0.0,0.0,0.0,1987.996140845126,2112.7821473232298,0.0,1.0,True
8440,1939.309731037563,1993.898199218532,0.9588145971391983,0.0,0.0,0.0,1939.309731037563,0.0,54.5884681809689,1.0,True
8441,189.81417262651826,1965.9673314232587,0.921329756869361,0.0,0.0,0.0,189.81417262651826,0.0,1776.1531587967404,1.0,True
8442,0.0,1939.1171222033975,0.8804181878833335,0.0,0.0,0.0,0.0,0.0,1939.1171222033975,1.0,True
8443,0.0,1912.1837854008127,0.8400776709693394,0.0,0.0,0.0,0.0,0.0,1912.1837854008127,1.0,True
8444,0.0,1879.4315178075458,0.8004306405779106,0.0,0.0,0.0,0.0,0.0,1879.4315178075458,1.0,True
8445,0.0,1857.4027083856784,0.7612512929219615,0.0,0.0,0.0,0.0,0.0,1857.4027083856784,1.0,True
8446,0.0,1829.1393302595088,0.722670822185796,0.0,0.0,0.0,0.0,0.0,1829.1393302595088,1.0,True
8447,0.0,1806.7780105067452,0.6845649270466153,0.0,0.0,0.0,0.0,0.0,1806.7780105067452,1.0,True
8448,0.0,1789.6537284655956,0.6468233176466949,0.0,0.0,0.0,0.0,0.0,1789.6537284655956,1.0,True
8449,0.0,1788.240559559287,0.6091152303569654,0.0,0.0,0.0,0.0,0.0,1788.240559559287,1.0,True
8450,0.0,1778.847142711472,0.5716086502445149,0.0,0.0,0.0,0.0,0.0,1778.847142711472,1.0,True
8451,0.0,1771.1994051008612,0.5342668096919041,0.0,0.0,0.0,0.0,0.0,1771.1994051008612,1.0,True
8452,0.0,1769.0380879500365,0.4981466640520561,55.69760335483011,0.0,55.69760335483011,0.0,0.0,1713.3404845952064,0.9685153170334662,True
8453,0.0,1837.1195782010154,0.49809684938565085,1837.1195782010154,0.0,1837.1195782010154,0.0,0.0,0.0,0.0,True
8454,0.0,1871.7006526142109,0.4980470397007123,1871.7006526142109,0.0,1871.7006526142109,0.0,0.0,0.0,0.0,True
8455,190.9521665620311,1876.2726696640325,0.4979972349967422,1685.3205031020013,0.0,1685.3205031020013,190.9521665620311,0.0,0.0,0.10177207697441076,True
8456,1789.5275015668553,1808.856200074846,0.49794743527324253,19.328698507990566,0.0,19.328698507990566,1789.5275015668553,0.0,0.0,0.9893144084603349,True
8457,4003.070136123616,1690.8981601894504,0.54182451494571,0.0,0.0,0.0,1690.8981601894504,2312.171975934166,0.0,1.0,True
8458,4734.70042055324,1645.5105000221313,0.6004590715234576,0.0,0.0,0.0,1645.5105000221313,3089.1899205311092,0.0,1.0,True
8459,5216.124992044882,1535.1170701646224,0.6703311822169785,0.0,0.0,0.0,1535.1170701646224,3681.0079218802593,0.0,1.0,True
8460,6388.450048959864,1626.308028412881,0.7607357994193104,0.0,0.0,0.0,1626.308028412881,4762.142020546983,0.0,1.0,True
8461,5950.500137185073,1628.0537076500855,0.8427779953523171,0.0,0.0,0.0,1628.0537076500855,4322.446429534988,0.0,1.0,True
8462,5442.141329138657,1794.5582558463134,0.9119908655374972,0.0,0.0,0.0,1794.5582558463134,3647.5830732923437,0.0,1.0,True
8463,4335.4120945342065,1830.8850094967133,0.9594809224651941,0.0,0.0,0.0,1830.8850094967133,2504.527085037493,0.0,1.0,True
8464,2096.7262941005874,1879.4315178075458,0.9635131622624405,0.0,0.0,0.0,1879.4315178075458,217.29477629304165,0.0,1.0,True
8465,144.5594900156615,1895.142630942387,0.9265661144701589,0.0,0.0,0.0,144.5594900156615,0.0,1750.5831409267255,1.0,True
8466,0.0,1887.4117657490524,0.886742446815081,0.0,0.0,0.0,0.0,0.0,1887.4117657490524,1.0,True
8467,0.0,1874.8595007577242,0.847186993311291,0.0,0.0,0.0,0.0,0.0,1874.8595007577242,1.0,True
8468,0.0,1852.8306913358567,0.808099213385292,0.0,0.0,0.0,0.0,0.0,1852.8306913358567,1.0,True
8469,0.0,1855.6570291484738,0.7689558463387838,0.0,0.0,0.0,0.0,0.0,1855.6570291484738,1.0,True
8470,0.0,1832.2981784030217,0.730308109731304,0.0,0.0,0.0,0.0,0.0,1832.2981784030217,1.0,True
8471,0.0,1829.1393302595088,0.6917307333134576,0.0,0.0,0.0,0.0,0.0,1829.1393302595088,1.0,True
8472,0.0,1817.917106591765,0.6533934483478924,0.0,0.0,0.0,0.0,0.0,1817.917106591765,1.0,True
8473,0.0,1800.4603142197193,0.6154274717780408,0.0,0.0,0.0,0.0,0.0,1800.4603142197193,1.0,True
8474,0.0,1816.5870652681808,0.5771258152085124,0.0,0.0,0.0,0.0,0.0,1816.5870652681808,1.0,True
8475,0.0,1829.1393302595088,0.5385637570201182,0.0,0.0,0.0,0.0,0.0,1829.1393302595088,1.0,True
8476,0.0,1821.075954735278,0.5001752933362097,0.0,0.0,0.0,0.0,0.0,1821.075954735278,1.0,True
8477,0.0,1851.0850120986522,0.49994077495753286,1842.320345288166,0.0,1842.320345288166,0.0,0.0,8.764666810486233,0.004734880760851369,True
8478,0.0,1898.2183515031759,0.49989078088003713,1898.2183515031759,0.0,1898.2183515031759,0.0,0.0,0.0,0.0,True
8479,329.2546957586393,1904.536047790202,0.4998407918019492,1575.2813520315626,0.0,1575.2813520315626,329.2546957586393,0.0,0.0,0.1728792144106001,True
8480,3372.896585222084,1836.7870678701192,0.5289739699443734,0.0,0.0,0.0,1836.7870678701192,1536.1095173519648,0.0,1.0,True
8481,7388.846142313222,1712.8438420285938,0.6367543318484165,0.0,0.0,0.0,1712.8438420285938,5676.002300284628,0.0,1.0,True
8482,8115.794706685592,1588.5681058561722,0.7606955601004489,0.0,0.0,0.0,1588.5681058561722,6527.22660082942,0.0,1.0,True
8483,9146.527577935436,1514.9170675626835,0.9056055901815514,0.0,0.0,0.0,1514.9170675626835,7631.610510372752,0.0,1.0,True
8484,8584.287217988443,1524.3104844104987,0.9999,0.0,2091.8499010280175,-2091.8499010280175,1524.3104844104987,4968.126832549928,0.0,1.0,True
8485,8818.101280554058,1568.2849756715093,0.9999,0.0,7244.5531469878115,-7244.5531469878115,1568.2849756715093,5.2631578947368425,0.0,1.0,True
8486,9407.872557774195,1694.3895186638597,0.9999,0.0,7708.219881215598,-7708.219881215598,1694.3895186638597,5.2631578947368425,0.0,1.0,True
8487,7613.0762153524165,1797.7171039898262,0.9999,0.0,5810.095953467853,-5810.095953467853,1797.7171039898262,5.2631578947368425,0.0,1.0,True
8488,2630.0160507409178,1865.4660839099088,0.9999,0.0,759.2868089362721,-759.2868089362721,1865.4660839099088,5.2631578947368425,0.0,1.0,True
8489,231.60742107327044,1885.6660865118479,0.9649812045353255,0.0,0.0,0.0,231.60742107327044,0.0,1654.0586654385775,1.0,True
8490,0.0,1882.5072383683346,0.9252569382539352,0.0,0.0,0.0,0.0,0.0,1882.5072383683346,1.0,True
8491,0.0,1857.0701980547822,0.8860721074856893,0.0,0.0,0.0,0.0,0.0,1857.0701980547822,1.0,True
8492,0.0,1838.5327471073238,0.8472814182995174,0.0,0.0,0.0,0.0,0.0,1838.5327471073238,1.0,True
8493,0.0,1841.3590849199409,0.8084351122837623,0.0,0.0,0.0,0.0,0.0,1841.3590849199409,1.0,True
8494,0.0,1817.917106591765,0.7700861568803001,0.0,0.0,0.0,0.0,0.0,1817.917106591765,1.0,True
8495,0.0,1812.0150482183592,0.7318652778074851,0.0,0.0,0.0,0.0,0.0,1812.0150482183592,1.0,True
8496,0.0,1803.9516726941283,0.6938179591212442,0.0,0.0,0.0,0.0,0.0,1803.9516726941283,1.0,True
8497,0.0,1792.8125766091084,0.6560089290021437,0.0,0.0,0.0,0.0,0.0,1792.8125766091084,1.0,True
8498,0.0,1788.240559559287,0.6182999231512787,0.0,0.0,0.0,0.0,0.0,1788.240559559287,1.0,True
8499,0.0,1778.847142711472,0.5807924245695487,0.0,0.0,0.0,0.0,0.0,1778.847142711472,1.0,True
8500,0.0,1782.005990854985,0.5432221813217045,0.0,0.0,0.0,0.0,0.0,1782.005990854985,1.0,True
8501,0.0,1822.4891236415867,0.5048035038461149,0.0,0.0,0.0,0.0,0.0,1822.4891236415867,1.0,True
8502,0.0,1874.8595007577242,0.49969720928969846,1634.684308451975,0.0,1634.684308451975,0.0,0.0,240.17519230574908,0.12810303503205564,True
8503,413.07120259899375,1975.0282379401776,0.4996472395687695,1561.9570353411839,0.0,1561.9570353411839,413.07120259899375,0.0,0.0,0.20914698568046775,True
8504,4447.027915548651,2005.452933217172,0.5459825605166443,0.0,0.0,0.0,2005.452933217172,2441.5749823314795,0.0,1.0,True
8505,8490.952464459686,1954.8282353382388,0.6701019039778648,0.0,0.0,0.0,1954.8282353382388,6536.124229121448,0.0,1.0,True
8506,9744.208313530326,1975.0282379401776,0.8176345537815364,0.0,0.0,0.0,1975.0282379401776,7769.180075590148,0.0,1.0,True
8507,8666.388402770446,1907.362385602819,0.9459614425029105,0.0,0.0,0.0,1907.362385602819,6759.026017167627,0.0,1.0,True
8508,8632.440340176676,1840.2784263445287,0.9999,0.0,3948.027308722174,-3948.027308722174,1840.2784263445287,2844.1346051099736,0.0,1.0,True
8509,9411.832747787832,1980.2652756517912,0.9999,0.0,7426.304314241304,-7426.304314241304,1980.2652756517912,5.2631578947368425,0.0,1.0,True
8510,9205.20594300749,1967.047989998671,0.9999,0.0,7232.894795114082,-7232.894795114082,1967.047989998671,5.2631578947368425,0.0,1.0,True
8511,8895.411843158472,2005.1204228862757,0.9999,0.0,6885.02826237746,-6885.02826237746,2005.1204228862757,5.2631578947368425,0.0,1.0,True
8512,4141.86701370023,2012.7681604968864,0.9999,0.0,2123.835695308607,-2123.835695308607,2012.7681604968864,5.2631578947368425,0.0,1.0,True
8513,383.14310523062835,1965.6348210923625,0.9664877264907338,0.0,0.0,0.0,383.14310523062835,0.0,1582.491715861734,1.0,True
8514,0.0,1939.1171222033975,0.9255716417077441,0.0,0.0,0.0,0.0,0.0,1939.1171222033975,1.0,True
8515,0.0,1910.853744077228,0.8852546075182508,0.0,0.0,0.0,0.0,0.0,1910.853744077228,1.0,True
8516,0.0,1879.4315178075458,0.8456030594331673,0.0,0.0,0.0,0.0,0.0,1879.4315178075458,1.0,True
8517,0.0,1859.1483876228829,0.806382447068611,0.0,0.0,0.0,0.0,0.0,1859.1483876228829,1.0,True
8518,0.0,1829.1393302595088,0.7677974632170308,0.0,0.0,0.0,0.0,0.0,1829.1393302595088,1.0,True
8519,0.0,1808.5236897439497,0.7296503079470252,0.0,0.0,0.0,0.0,0.0,1808.5236897439497,1.0,True
8520,0.0,1800.8759521333393,0.6916679562943752,0.0,0.0,0.0,0.0,0.0,1800.8759521333393,1.0,True
8521,0.0,1782.005990854985,0.6540866254933585,0.0,0.0,0.0,0.0,0.0,1782.005990854985,1.0,True
8522,0.0,1767.7080466264522,0.6168100320766662,0.0,0.0,0.0,0.0,0.0,1767.7080466264522,1.0,True
8523,0.0,1759.9771814331175,0.5796999051005117,0.0,0.0,0.0,0.0,0.0,1759.9771814331175,1.0,True
8524,0.0,1764.881708813835,0.5424902462543605,0.0,0.0,0.0,0.0,0.0,1764.881708813835,1.0,True
8525,0.0,1874.8595007577242,0.5029692179706268,0.0,0.0,0.0,0.0,0.0,1874.8595007577242,1.0,True
8526,0.0,2275.2850667393664,0.49979374099743,2126.8241682080275,0.0,2126.8241682080275,0.0,0.0,148.4608985313389,0.06524936180594423,True
8527,187.898130490758,2338.129519278731,0.4997437616233303,2150.231388787973,0.0,2150.231388787973,187.898130490758,0.0,0.0,0.08036258425440908,True
8528,1490.4915677944298,2182.7640671675235,0.49969378724716795,692.2724993730938,0.0,692.2724993730938,1490.4915677944298,0.0,0.0,0.6828459338386373,True
8529,2807.8634723325285,2170.211802176195,0.5117579880632402,0.0,0.0,0.0,2170.211802176195,637.6516701563337,0.0,1.0,True
8530,3576.8254379842297,2234.4694236218684,0.5372090260608915,0.0,0.0,0.0,2234.4694236218684,1342.3560143623613,0.0,1.0,True
8531,3115.6747826411197,2220.503989724232,0.5541618493991997,0.0,0.0,0.0,2220.503989724232,895.1707929168879,0.0,1.0,True
8532,3702.4876297802834,2302.2184035419514,0.5807088880012582,0.0,0.0,0.0,2302.2184035419514,1400.269226238332,0.0,1.0,True
8533,3439.1278354067485,2316.183837439588,0.6019846194802381,0.0,0.0,0.0,2316.183837439588,1122.9439979671606,0.0,1.0,True
8534,3103.515778805187,2388.421706826768,0.6155098497071432,0.0,0.0,0.0,2388.421706826768,715.0940719784189,0.0,1.0,True
8535,2466.697855410633,2370.964914454722,0.617267042707747,0.0,0.0,0.0,2370.964914454722,95.73294095591109,0.0,1.0,True
8536,1374.74876649173,2327.3229335246074,0.5971531284326095,0.0,0.0,0.0,1374.74876649173,0.0,952.5741670328773,1.0,True
8537,144.9183980506532,2269.0504980350643,0.5523793144508312,0.0,0.0,0.0,144.9183980506532,0.0,2124.132099984411,1.0,True
8538,0.0,2217.012631249823,0.5056547937828241,0.0,0.0,0.0,0.0,0.0,2217.012631249823,1.0,True
8539,0.0,2204.7928765893907,0.49965240903666075,1922.0531874481844,0.0,1922.0531874481844,0.0,0.0,282.7396891412063,0.12823866229946201,True
8540,0.0,2143.6941032872305,0.4996024437957571,2143.6941032872305,0.0,2143.6941032872305,0.0,0.0,0.0,0.0,True
8541,0.0,2075.6126130362513,0.4995524835513775,2075.6126130362513,0.0,2075.6126130362513,0.0,0.0,0.0,0.0,True
8542,0.0,2035.1294802496495,0.4995025283030224,2035.1294802496495,0.0,2035.1294802496495,0.0,0.0,0.0,0.0,True
8543,0.0,2017.6726878776037,0.4994525780501921,2017.6726878776037,0.0,2017.6726878776037,0.0,0.0,0.0,0.0,True
8544,0.0,1975.4438758537979,0.49940263279238706,1975.4438758537979,0.0,1975.4438758537979,0.0,0.0,0.0,0.0,True
8545,0.0,1956.2414042445475,0.49935269252910786,1956.2414042445475,0.0,1956.2414042445475,0.0,0.0,0.0,0.0,True
8546,0.0,1953.4150664319304,0.499302757259855,1953.4150664319304,0.0,1953.4150664319304,0.0,0.0,0.0,0.0,True
8547,0.0,1951.3368768638297,0.499252826984129,1951.3368768638297,0.0,1951.3368768638297,0.0,0.0,0.0,0.0,True
8548,0.0,1962.8084832797454,0.4992029017014306,1962.8084832797454,0.0,1962.8084832797454,0.0,0.0,0.0,0.0,True
8549,0.0,1993.898199218532,0.49915298141126047,1993.898199218532,0.0,1993.898199218532,0.0,0.0,0.0,0.0,True
8550,0.0,2056.742651757897,0.49910306611311933,2056.742651757897,0.0,2056.742651757897,0.0,0.0,0.0,0.0,True
8551,220.0410721281203,2134.300686439415,0.49905315580650805,1914.2596143112949,0.0,1914.2596143112949,220.0410721281203,0.0,0.0,0.10309750333033332,True
8552,2149.030116263019,2184.177236073832,0.4990032504909275,35.14711981081291,0.0,35.14711981081291,2149.030116263019,0.0,0.0,0.9839083022978522,True
8553,3943.831142165182,2201.3015181149813,0.5320581022165466,0.0,0.0,0.0,2201.3015181149813,1742.5296240502007,0.0,1.0,True
8554,4930.959844585129,2210.6949349627967,0.5836847611858209,0.0,0.0,0.0,2210.6949349627967,2720.264909622332,0.0,1.0,True
8555,6700.141628648054,2228.1517273348427,0.6685857040538409,0.0,0.0,0.0,2228.1517273348427,4471.989901313212,0.0,1.0,False
8556,6686.36660428015,2209.3648936392124,0.753573371682363,0.0,0.0,0.0,2209.3648936392124,4477.001710640938,0.0,1.0,False
8557,6780.475253160985,2235.8825925281767,0.839836640171163,0.0,0.0,0.0,2235.8825925281767,4544.5926606328085,0.0,1.0,False
8558,6531.061678005394,2233.05625471556,0.9214065933393485,0.0,0.0,0.0,2233.05625471556,4298.005423289835,0.0,1.0,False
8559,5202.964797765492,2245.276009375992,0.9775049200507172,0.0,0.0,0.0,2245.276009375992,2957.6887883895,0.0,1.0,True
8560,2587.2667238975855,2220.171479393336,0.9843812817233283,0.0,0.0,0.0,2220.171479393336,367.0952445042494,0.0,1.0,True
8561,263.85751625790624,2193.653780504371,0.9436596165505236,0.0,0.0,0.0,263.85751625790624,0.0,1929.7962642464645,1.0,True
8562,0.0,2184.177236073832,0.897587170202548,0.0,0.0,0.0,0.0,0.0,2184.177236073832,1.0,True
8563,0.0,2171.6249710825036,0.8517835628837299,0.0,0.0,0.0,0.0,0.0,2171.6249710825036,1.0,True
8564,0.0,2215.5994623435145,0.8050588497401304,0.0,0.0,0.0,0.0,0.0,2215.5994623435145,1.0,True
8565,0.0,2283.015931932701,0.7569196569006404,0.0,0.0,0.0,0.0,0.0,2283.015931932701,1.0,True
8566,0.0,2333.308119480738,0.7077266009629758,0.0,0.0,0.0,0.0,0.0,2333.308119480738,1.0,True
8567,0.0,2314.4381582023834,0.6589356869473729,0.0,0.0,0.0,0.0,0.0,2314.4381582023834,1.0,True
8568,0.0,2287.9204593134186,0.610707863541468,0.0,0.0,0.0,0.0,0.0,2287.9204593134186,1.0,True
8569,0.0,2294.1550280177207,0.562353621965326,0.0,0.0,0.0,0.0,0.0,2294.1550280177207,1.0,True
8570,0.0,2290.9961798742074,0.5140707112293144,0.0,0.0,0.0,0.0,0.0,2290.9961798742074,1.0,True
8571,0.0,2284.7616111699053,0.4992095103074636,1581.2260497041889,0.0,1581.2260497041889,0.0,0.0,703.5355614657165,0.3079251498389248,True
8572,0.0,2307.122930922669,0.49915958935643284,2307.122930922669,0.0,2307.122930922669,0.0,0.0,0.0,0.0,True
8573,0.0,2347.6060637092705,0.4991096733974972,2347.6060637092705,0.0,2347.6060637092705,0.0,0.0,0.0,0.0,True
8574,0.0,2402.719651055301,0.4990597624301574,2402.719651055301,0.0,2402.719651055301,0.0,0.0,0.0,0.0,True
8575,178.7825823519821,2454.425007509646,0.4990098564539144,2275.642425157664,0.0,2275.642425157664,178.7825823519821,0.0,0.0,0.07284092274360493,True
8576,1544.2178477475713,2473.294968788001,0.49895995546826905,929.0771210404296,0.0,929.0771210404296,1544.2178477475713,0.0,0.0,0.6243565232756249,True
8577,2778.9761977424746,2446.3616319854154,0.5052291042544313,0.0,0.0,0.0,2446.3616319854154,332.61456575705915,0.0,1.0,True
8578,3626.546682250227,2597.2381946295263,0.5247334869226729,0.0,0.0,0.0,2597.2381946295263,1029.3084876207008,0.0,1.0,True
8579,3122.097227996393,2749.7773089281172,0.5317543846284316,0.0,0.0,0.0,2749.7773089281172,372.3199190682758,0.0,1.0,True
8580,3958.018138578076,2751.5229881653217,0.5546223247070252,0.0,0.0,0.0,2751.5229881653217,1206.4951504127544,0.0,1.0,True
8581,3522.033704162069,2675.7937603037326,0.5706438135519696,0.0,0.0,0.0,2675.7937603037326,846.2399438583366,0.0,1.0,True
8582,3045.9821039679455,2656.923799025378,0.5779781177537437,0.0,0.0,0.0,2656.923799025378,389.0583049425677,0.0,1.0,True
8583,2519.8488653682625,2653.764950881865,0.5751013158597569,0.0,0.0,0.0,2519.8488653682625,0.0,133.9160855136024,1.0,True
8584,1375.6412080505586,2659.0019885934785,0.5480283858447,0.0,0.0,0.0,1375.6412080505586,0.0,1283.3607805429199,1.0,True
8585,151.65640824518334,2656.923799025378,0.4974224429996781,103.84809854519335,0.0,103.84809854519335,151.65640824518334,0.0,2401.419292235001,0.9609141599833284,True
8586,0.0,2608.709801045442,0.4973727007553781,2608.709801045442,0.0,2608.709801045442,0.0,0.0,0.0,0.0,True
8587,0.0,2345.860384472066,0.4973229634853025,2345.860384472066,0.0,2345.860384472066,0.0,0.0,0.0,0.0,True
8588,0.0,2234.4694236218684,0.497273231188954,2234.4694236218684,0.0,2234.4694236218684,0.0,0.0,0.0,0.0,True
8589,0.0,2191.9081012671663,0.49722350386583514,2191.9081012671663,0.0,2191.9081012671663,0.0,0.0,0.0,0.0,True
8590,0.0,2174.7838192260165,0.49717378151544855,2174.7838192260165,0.0,2174.7838192260165,0.0,0.0,0.0,0.0,True
8591,0.0,2173.370650319708,0.49712406413729704,2173.370650319708,0.0,2173.370650319708,0.0,0.0,0.0,0.0,True
8592,0.0,2146.520441099847,0.49707435173088327,2146.520441099847,0.0,2146.520441099847,0.0,0.0,0.0,0.0,True
8593,0.0,2133.885048525795,0.4970246442957102,2133.885048525795,0.0,2133.885048525795,0.0,0.0,0.0,0.0,True
8594,0.0,2127.982990152389,0.4969749418312806,2127.982990152389,0.0,2127.982990152389,0.0,0.0,0.0,0.0,True
8595,0.0,2127.650479821493,0.49692524433709745,2127.650479821493,0.0,2127.650479821493,0.0,0.0,0.0,0.0,True
8596,0.0,2119.919614628158,0.49687555181266374,2119.919614628158,0.0,2119.919614628158,0.0,0.0,0.0,0.0,True
8597,0.0,2162.2315542346882,0.49682586425748254,2162.2315542346882,0.0,2162.2315542346882,0.0,0.0,0.0,0.0,True
8598,0.0,2198.475180302364,0.49677618167105675,2198.475180302364,0.0,2198.475180302364,0.0,0.0,0.0,0.0,True
8599,359.6583274048746,2197.14513897878,0.49672650405288965,1837.4868115739052,0.0,1837.4868115739052,359.6583274048746,0.0,0.0,0.16369347705998236,True
8600,3495.708756700467,2138.7895759065127,0.522455717691126,0.0,0.0,0.0,2138.7895759065127,1356.9191807939542,0.0,1.0,True
8601,6917.792701790457,2132.1393692885904,0.6133217926955605,0.0,0.0,0.0,2132.1393692885904,4785.653332501866,0.0,1.0,True
8602,8457.309839924725,2116.428256153749,0.7337251629329304,0.0,0.0,0.0,2116.428256153749,6340.881583770975,0.0,1.0,True
8603,8657.583772312642,2133.885048525795,0.857589671141012,0.0,0.0,0.0,2133.885048525795,6523.698723786847,0.0,1.0,True
8604,8707.405902176031,2177.9426673695298,0.9815513076550754,0.0,0.0,0.0,2177.9426673695298,6529.4632348065015,0.0,1.0,True
8605,9201.137986071553,2184.177236073832,0.9999,0.0,6045.976942370108,-6045.976942370108,2184.177236073832,970.9838076276126,0.0,1.0,True
8606,8831.6967906997,2187.668594548241,0.9999,0.0,6638.765038256723,-6638.765038256723,2187.668594548241,5.2631578947368425,0.0,1.0,True
8607,7667.499182419884,2221.9171586305406,0.9999,0.0,5440.318865894607,-5440.318865894607,2221.9171586305406,5.2631578947368425,0.0,1.0,True
8608,2543.761457216473,2226.406048097638,0.9999,0.0,312.092251224098,-312.092251224098,2226.406048097638,5.2631578947368425,0.0,1.0,True
8609,243.33872176081104,2237.6282717653817,0.9578191653463247,0.0,0.0,0.0,243.33872176081104,0.0,1994.2895500045706,1.0,True
8610,0.0,2206.206045495699,0.911281585011029,0.0,0.0,0.0,0.0,0.0,2206.206045495699,1.0,True
8611,0.0,2184.177236073832,0.8652123764662073,0.0,0.0,0.0,0.0,0.0,2184.177236073832,1.0,True
8612,0.0,2157.3270268539704,0.8197129858780074,0.0,0.0,0.0,0.0,0.0,2157.3270268539704,1.0,True
8613,0.0,2150.011799574256,0.7743721346132239,0.0,0.0,0.0,0.0,0.0,2150.011799574256,1.0,True
8614,0.0,2145.107272193539,0.7291390603162612,0.0,0.0,0.0,0.0,0.0,2145.107272193539,1.0,True
8615,0.0,2131.141838295902,0.6842044890605018,0.0,0.0,0.0,0.0,0.0,2131.141838295902,1.0,True
8616,0.0,2121.665293865363,0.6394738975097858,0.0,0.0,0.0,0.0,0.0,2121.665293865363,1.0,True
8617,0.0,2096.22825355181,0.595283242104741,0.0,0.0,0.0,0.0,0.0,2096.22825355181,1.0,True
8618,0.0,2009.9418226842695,0.5529133805489095,0.0,0.0,0.0,0.0,0.0,2009.9418226842695,1.0,True
