,cumulative_pv,cumulative_load,cumulative_grid_import,cumulative_grid_export,net_grid
4750,15293717.105565893,9675353.35491296,116801.86349100833,4796175.430556786,4679373.567065778
4751,15293717.105565893,9677688.40871168,116801.86349100833,4796175.430556786,4679373.567065778
4752,15293717.105565893,9680003.179380212,116801.86349100833,4796175.430556786,4679373.567065778
4753,15293717.105565893,9682305.065273423,116801.86349100833,4796175.430556786,4679373.567065778
4754,15293717.105565893,9684597.474622203,116801.86349100833,4796175.430556786,4679373.567065778
4755,15293717.105565893,9686884.979443602,116801.86349100833,4796175.430556786,4679373.567065778
4756,15293717.105565893,9689180.880150856,116801.86349100833,4796175.430556786,4679373.567065778
4757,15293794.927393742,9691531.64506271,116801.86349100833,4796175.430556786,4679373.567065778
4758,15296109.73647022,9693874.679109368,116801.86349100833,4796175.430556786,4679373.567065778
4759,15303447.793348204,9696343.402061107,116801.86349100833,4796175.430556786,4679373.567065778
4760,15312332.737987446,9698988.106105471,116801.86349100833,4796175.430556786,4679373.567065778
4761,15322513.677710772,9701590.248827482,116801.86349100833,4796175.430556786,4679373.567065778
4762,15333923.41286366,9704121.483721428,116801.86349100833,4796175.430556786,4679373.567065778
4763,15345216.267761232,9706783.312047834,116801.86349100833,4803643.377085321,4686841.513594313
4764,15356485.941730928,9709487.369186264,116801.86349100833,4812203.73075869,4695401.867267682
4765,15367872.439566368,9712149.19751267,116801.86349100833,4820923.13710983,4704121.273618822
4766,15378271.481830822,9714765.305668578,116801.86349100833,4828700.808060482,4711898.944569474
4767,15389259.533505023,9717393.966089476,116801.86349100833,4837054.936155889,4720253.072664881
4768,15399032.565494321,9719865.515379027,116801.86349100833,4844351.155697742,4727549.2922067335
4769,15406299.975215646,9722487.858103639,116801.86349100833,4848990.959536559,4732189.096045551
4770,15409626.553903122,9725105.711938784,116801.86349100833,4849694.421230996,4732892.557739988
4771,15410000.340952383,9727825.81270068,116801.86349100833,4849694.421230996,4732892.557739988
4772,15410000.340952383,9730577.003178515,116801.86349100833,4849694.421230996,4732892.557739988
4773,15410000.340952383,9733303.089126367,116801.86349100833,4849694.421230996,4732892.557739988
4774,15410000.340952383,9736000.82856851,116801.86349100833,4849694.421230996,4732892.557739988
4775,15410000.340952383,9738670.637142858,116801.86349100833,4849694.421230996,4732892.557739988
4776,15410000.340952383,9741327.560941882,116801.86349100833,4849694.421230996,4732892.557739988
4777,15410000.340952383,9743969.106138105,116801.86349100833,4849694.421230996,4732892.557739988
4778,15410000.340952383,9746583.801125105,116801.86349100833,4849694.421230996,4732892.557739988
4779,15410000.340952383,9749211.38088743,116801.86349100833,4849694.421230996,4732892.557739988
4780,15410000.340952383,9751837.214970516,116801.86349100833,4849694.421230996,4732892.557739988
4781,15410089.189566636,9754490.979921399,116801.86349100833,4849694.421230996,4732892.557739988
4782,15412481.406931242,9757066.521816937,116801.86349100833,4849694.421230996,4732892.557739988
4783,15419969.904142935,9759797.096654257,116801.86349100833,4849694.421230996,4732892.557739988
4784,15430029.71347878,9762427.170244062,116801.86349100833,4849694.421230996,4732892.557739988
4785,15440645.173923608,9764974.116251145,116801.86349100833,4849694.421230996,4732892.557739988
4786,15452471.417456882,9767466.613691542,116801.86349100833,4849694.421230996,4732892.557739988
4787,15464760.049364248,9769919.625530146,116801.86349100833,4856808.8345882995,4740006.971097291
4788,15476102.835917715,9772328.330367157,116801.86349100833,4865737.653146859,4748935.789655851
4789,15486991.357188111,9774724.482939178,116801.86349100833,4874224.758687341,4757422.895196333
4790,15497870.332778478,9777202.266797433,116801.86349100833,4882620.687261557,4765818.823770549
4791,15508006.384361269,9779678.720614364,116801.86349100833,4890275.021869522,4773473.1583785135
4792,15517496.07838439,9782302.809018213,116801.86349100833,4897135.364330898,4780333.50083989
4793,15525245.315863043,9785026.068628252,116801.86349100833,4902156.079041617,4785354.215550609
4794,15528852.484106656,9787873.271464132,116801.86349100833,4902910.781291455,4786108.917800447
4795,15529257.951551363,9790812.995299585,116801.86349100833,4902910.781291455,4786108.917800447
4796,15529257.951551363,9793617.969323441,116801.86349100833,4902910.781291455,4786108.917800447
4797,15529257.951551363,9796370.905480513,116801.86349100833,4902910.781291455,4786108.917800447
4798,15529257.951551363,9799122.428468678,116801.86349100833,4902910.781291455,4786108.917800447
4799,15529257.951551363,9801913.104548307,116801.86349100833,4902910.781291455,4786108.917800447
4800,15529257.951551363,9804782.33619361,116801.86349100833,4902910.781291455,4786108.917800447
4801,15529257.951551363,9807624.96701244,116801.86349100833,4902910.781291455,4786108.917800447
4802,15529257.951551363,9810459.95009366,116801.86349100833,4902910.781291455,4786108.917800447
4803,15529257.951551363,9813269.413006984,116801.86349100833,4902910.781291455,4786108.917800447
4804,15529257.951551363,9816080.289089214,116801.86349100833,4902910.781291455,4786108.917800447
4805,15529345.509357804,9818924.333076952,116801.86349100833,4902910.781291455,4786108.917800447
4806,15531729.272402765,9821804.70381834,116801.86349100833,4902910.781291455,4786108.917800447
4807,15539221.1917609,9824706.687731236,116801.86349100833,4902910.781291455,4786108.917800447
4808,15549082.611863665,9827521.05517194,116801.86349100833,4902910.781291455,4786108.917800447
4809,15560113.236732915,9830196.848932244,116801.86349100833,4902910.781291455,4786108.917800447
4810,15571926.602557017,9832809.798240008,116801.86349100833,4902910.781291455,4786108.917800447
4811,15583275.124266628,9835391.325321503,116801.86349100833,4906401.822527655,4789599.959036647
4812,15594169.14355901,9837960.300138006,116801.86349100833,4914721.60384564,4797919.740354632
4813,15605229.987191085,9840518.385241173,116801.86349100833,4923219.099216654,4806417.235725646
4814,15615946.894691046,9843189.606984427,116801.86349100833,4931259.521815467,4814457.658324459
4815,15626039.129711919,9845906.21638785,116801.86349100833,4938629.884275023,4821828.020784015
4816,15635612.495394213,9848681.181354342,116801.86349100833,4945423.021832929,4828621.158341921
4817,15643564.281490285,9851504.609701565,116801.86349100833,4950546.116423884,4833744.252932876
4818,15647319.468086038,9854285.476726431,116801.86349100833,4951515.1728368765,4834713.309345868
4819,15647720.858886108,9857154.29273382,116801.86349100833,4951515.1728368765,4834713.309345868
4820,15647720.858886108,9859941.809965305,116801.86349100833,4951515.1728368765,4834713.309345868
4821,15647720.858886108,9862723.009500504,116801.86349100833,4951515.1728368765,4834713.309345868
4822,15647720.858886108,9865465.13907182,116801.86349100833,4951515.1728368765,4834713.309345868
4823,15647720.858886108,9868174.100737631,116801.86349100833,4951515.1728368765,4834713.309345868
4824,15647720.858886108,9870843.576801648,116801.86349100833,4951515.1728368765,4834713.309345868
4825,15647720.858886108,9873489.69401492,116801.86349100833,4951515.1728368765,4834713.309345868
4826,15647720.858886108,9876113.782418769,116801.86349100833,4951515.1728368765,4834713.309345868
4827,15647720.858886108,9878734.711974476,116801.86349100833,4951515.1728368765,4834713.309345868
4828,15647720.858886108,9881349.406961476,116801.86349100833,4951515.1728368765,4834713.309345868
4829,15647785.880940478,9884023.787552875,116801.86349100833,4951515.1728368765,4834713.309345868
4830,15649817.518773861,9886751.619179964,116801.86349100833,4951515.1728368765,4834713.309345868
4831,15656109.31277838,9889501.396488892,116801.86349100833,4951515.1728368765,4834713.309345868
4832,15664722.715555009,9892235.795195017,116801.86349100833,4951515.1728368765,4834713.309345868
4833,15673917.840687528,9894947.91570897,116801.86349100833,4951515.1728368765,4834713.309345868
4834,15683443.302535238,9897756.04858097,116801.86349100833,4951515.1728368765,4834713.309345868
4835,15693654.190372147,9900542.152643548,116801.86349100833,4951515.1728368765,4834713.309345868
4836,15704258.474841803,9903323.352178747,116801.86349100833,4956115.390292141,4839313.526801133
4837,15714424.107018484,9906154.843901493,116801.86349100833,4963444.267588181,4846642.404097173
4838,15724669.460333582,9908657.815417314,116801.86349100833,4971181.386229564,4854379.522738556
4839,15734180.983587544,9911198.859366022,116801.86349100833,4978146.602376924,4861344.738885916
4840,15742989.24145316,9913879.890164038,116801.86349100833,4984268.566286628,4867466.70279562
4841,15749528.895993777,9916664.248547379,116801.86349100833,4988018.59928601,4871216.7357950015
4842,15752621.129846394,9919354.672762241,116801.86349100833,4988415.14576587,4871613.282274862
4843,15752985.270902107,9922115.256656924,116801.86349100833,4988415.14576587,4871613.282274862
4844,15752985.270902107,9924832.198570676,116801.86349100833,4988415.14576587,4871613.282274862
4845,15752985.270902107,9927512.481220447,116801.86349100833,4988415.14576587,4871613.282274862
4846,15752985.270902107,9930124.349869635,116801.86349100833,4988415.14576587,4871613.282274862
4847,15752985.270902107,9932501.632480377,116801.86349100833,4988415.14576587,4871613.282274862
4848,15752985.270902107,9934854.143071467,116801.86349100833,4988415.14576587,4871613.282274862
4849,15752985.270902107,9937184.624853136,116801.86349100833,4988415.14576587,4871613.282274862
4850,15752985.270902107,9939442.868765417,116801.86349100833,4988415.14576587,4871613.282274862
4851,15752985.270902107,9941650.82049015,116801.86349100833,4988415.14576587,4871613.282274862
4852,15752985.270902107,9943844.474270655,116801.86349100833,4988415.14576587,4871613.282274862
4853,15753050.195199613,9946074.371677227,116801.86349100833,4988415.14576587,4871613.282274862
4854,15755165.608086914,9948326.29789322,116801.86349100833,4988415.14576587,4871613.282274862
4855,15761531.124692157,9950607.900656248,116801.86349100833,4988415.14576587,4871613.282274862
4856,15769800.307687322,9952808.121515786,116801.86349100833,4988415.14576587,4871613.282274862
4857,15778682.51195989,9954909.254296718,116801.86349100833,4988415.14576587,4871613.282274862
4858,15788184.60470598,9956912.961550698,116801.86349100833,4988415.14576587,4871613.282274862
4859,15798229.914855601,9958851.746162571,116801.86349100833,4991609.587327855,4874807.723836847
4860,15808625.192043938,9961018.799116604,116801.86349100833,4999832.548404263,4883030.684913255
4861,15818773.62959897,9963389.764031058,116801.86349100833,5007604.757886945,4890802.894395937
4862,15829154.212832585,9965759.315776607,116801.86349100833,5015610.526217118,4898808.66272611
4863,15838585.877823964,9968139.757235492,116801.86349100833,5022656.486591717,4905854.623100709
4864,15847197.33460587,9970468.493337922,116801.86349100833,5028933.944113299,4912132.080622291
4865,15854028.411947804,9972852.426155282,116801.86349100833,5033375.825479977,4916573.961988969
4866,15857039.226050913,9975321.14910702,116801.86349100833,5033912.6534734545,4917110.7899824465
4867,15857431.452277664,9977864.936265958,116801.86349100833,5033912.6534734545,4917110.7899824465
4868,15857431.452277664,9980138.47565346,116801.86349100833,5033912.6534734545,4917110.7899824465
4869,15857431.452277664,9982371.199397845,116801.86349100833,5033912.6534734545,4917110.7899824465
4870,15857431.452277664,9984569.674578147,116801.86349100833,5033912.6534734545,4917110.7899824465
4871,15857431.452277664,9986741.29954923,116801.86349100833,5033912.6534734545,4917110.7899824465
4872,15857431.452277664,9988898.959086414,116801.86349100833,5033912.6534734545,4917110.7899824465
4873,15857431.452277664,9991060.775002735,116801.86349100833,5033912.6534734545,4917110.7899824465
4874,15857431.452277664,9993194.32754093,116801.86349100833,5033912.6534734545,4917110.7899824465
4875,15857431.452277664,9995314.247155558,116801.86349100833,5033912.6534734545,4917110.7899824465
4876,15857431.452277664,9997410.475409111,116801.86349100833,5033912.6534734545,4917110.7899824465
4877,15857456.660783973,9999534.967040788,116801.86349100833,5033912.6534734545,4917110.7899824465
4878,15858693.586047318,10001733.10971076,116801.86349100833,5033912.6534734545,4917110.7899824465
4879,15862849.726350388,10003968.99230329,116801.86349100833,5033912.6534734545,4917110.7899824465
4880,15868675.740716444,10006148.680649897,116801.86349100833,5033912.6534734545,4917110.7899824465
4881,15875274.721902844,10008222.880094027,116801.86349100833,5033912.6534734545,4917110.7899824465
4882,15882191.829769405,10010217.110803576,116801.86349100833,5033912.6534734545,4917110.7899824465
4883,15889985.298434114,10012148.497060586,116801.86349100833,5033912.6534734545,4917110.7899824465
4884,15897675.101190232,10014247.88416228,116801.86349100833,5033912.6534734545,4917110.7899824465
4885,15905152.946264964,10016518.680339552,116801.86349100833,5038081.457257394,4921279.593766386
4886,15911976.195617072,10018707.429592676,116801.86349100833,5042710.6941984845,4925908.8307074765
4887,15921459.240815474,10020938.740168154,116801.86349100833,5049957.165663513,4933155.302172505
4888,15930577.149557078,10023242.371740602,116801.86349100833,5056766.179674774,4939964.316183766
4889,15937227.463301932,10025561.298788272,116801.86349100833,5061092.303214064,4944290.439723056
4890,15940467.532515023,10028023.371533392,116801.86349100833,5061865.036524139,4945063.173033131
4891,15940843.717503827,10030559.17844439,116801.86349100833,5061865.036524139,4945063.173033131
4892,15940843.717503827,10032938.539244698,116801.86349100833,5061865.036524139,4945063.173033131
